Taxpayer Number,Taxpayer Name,Taxpayer Address,Taxpayer City,Taxpayer State,Taxpayer Zip Code,Taxpayer County,Outlet Number,Location Name,Location Address,Location City,Location State,Location Zip Code,Location County,Location Room Capacity,Location Tot Room Receipts,Location Taxable Receipts
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00100,TURNKEY VACATION RENTALS,4100 SANDY ACRE LN,AUSTIN,TX,78746,227,2,453.03,453.03
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00126,TURNKEY VACATION RENTALS,508 E 53RD ST UNIT 201,AUSTIN,TX,78751,227,1,465.8,465.8
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00141,TURNKEY VACATION RENTALS,1702 TAYLOR GAINES ST APT B,AUSTIN,TX,78741,227,3,1500.36,1500.36
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00143,TURNKEY VACATION RENTALS,1804 W 6TH ST,AUSTIN,TX,78703,227,3,3994.74,3994.74
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00144,TURNKEY VACATION RENTALS,1805 EVERGREEN AVE,AUSTIN,TX,78704,227,1,994.22,994.22
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00148,TURNKEY VACATION RENTALS,201 E 4TH ST APT 209,AUSTIN,TX,78701,227,1,2675.96,2675.96
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00149,TURNKEY VACATION RENTALS,201 E 4TH ST APT 245,AUSTIN,TX,78701,227,1,2800.06,2800.06
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00152,TURNKEY VACATION RENTALS,2100 RABB GLEN ST,AUSTIN,TX,78704,227,3,1386.52,1386.52
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00153,TURNKEY VACATION RENTALS,14255 HUNTERS PASS,AUSTIN,TX,78734,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00154,TURNKEY VACATION RENTALS,2105 BIG HORN DR,AUSTIN,TX,78734,227,5,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00155,TURNKEY VACATION RENTALS,2203 E 17TH ST,AUSTIN,TX,78702,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00157,TURNKEY VACATION RENTALS,2843 SHOAL CREST AVE,AUSTIN,TX,78705,227,2,2427.6,2427.6
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00158,TURNKEY VACATION RENTALS,2933 HIGGINS ST,AUSTIN,TX,78722,227,2,716.76,716.76
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00160,TURNKEY VACATION RENTALS,124 CUMBERLAND RD,AUSTIN,TX,78704,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00161,TURNKEY VACATION RENTALS,1106 W 6TH ST APT 301,AUSTIN,TX,78703,227,2,5459.0,5459.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00162,TURNKEY VACATION RENTALS,1407 NEWFIELD LN,AUSTIN,TX,78703,227,3,2721.71,2721.71
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00164,TURNKEY VACATION RENTALS,7316 EASY WIND DR,AUSTIN,TX,78757,227,3,1353.03,1353.03
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00165,TURNKEY VACATION RENTALS,1112 ROBERT E LEE RD,AUSTIN,TX,78704,227,4,5681.15,5681.15
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00166,TURNKEY VACATION RENTALS,1510 W 6TH ST APT 103,AUSTIN,TX,78703,227,1,4256.59,4256.59
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00167,TURNKEY VACATION RENTALS,15319 TEXAS ST,AUSTIN,TX,78734,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00168,TURNKEY VACATION RENTALS,1709 GILES ST,AUSTIN,TX,78722,227,2,819.28,819.28
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00170,TURNKEY VACATION RENTALS,2204 E 13TH ST UNIT A,AUSTIN,TX,78702,227,5,4937.49,4937.49
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00171,TURNKEY VACATION RENTALS,2311 KINNEY RD,AUSTIN,TX,78704,227,3,2454.42,2454.42
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00172,TURNKEY VACATION RENTALS,606 FLETCHER ST,AUSTIN,TX,78704,227,1,1819.56,1819.56
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00175,TURNKEY VACATION RENTALS,803 W OLTORF ST,AUSTIN,TX,78704,227,1,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00183,TURNKEY VACATION RENTALS,6916 BARSTOW CT,AUSTIN,TX,78749,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00184,TURNKEY VACATION RENTALS,17237 ROCKY RIDGE RD,AUSTIN,TX,78734,227,5,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00118,TURNKEY VACATION RENTALS LLC,311 W MARY ST,AUSTIN,TX,78704,227,2,4649.2,378.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00122,TURNKEY VACATION RENTALS LLC,4220 MARATHON BLVD,AUSTIN,TX,78756,227,3,1223.43,1223.43
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00123,TURNKEY VACATION RENTALS LLC,4609 OAKMONT BLVD,AUSTIN,TX,78731,227,4,3325.32,3325.32
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00124,TURNKEY VACATION RENTALS LLC,500 ACADEMY DR,AUSTIN,TX,78704,227,2,1525.09,1525.09
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00127,TURNKEY VACATION RENTALS LLC,5910 HUDSON BEND RD,AUSTIN,TX,78734,227,3,1009.71,1009.71
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00128,TURNKEY VACATION RENTALS LLC,608 E 41ST ST,AUSTIN,TX,78751,227,3,3092.15,3092.15
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00131,TURNKEY VACATION RENTALS LLC,707 E 49TH ST,AUSTIN,TX,78751,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00138,TURNKEY VACATION RENTALS LLC,12055 LINCOLNSHIRE DR,AUSTIN,TX,78758,227,4,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00038,TURNKEY VACTION RENTALS,1101 ENFIELD RD,AUSTIN,TX,78703,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00039,"TURNKEY VATIONS RENTALS, LLC",1118 BLUEBONNET LN,AUSTIN,TX,78704,227,4,0.0,0.0
32051159526,"UTGCC 1, LLC",2200 UNIVERSITY CLUB DR,AUSTIN,TX,78732,227,00001,"UTGCC 1, LLC",2210 UNIVERSITY CLUB DR,AUSTIN,TX,78732,227,4,7975.0,7975.0
32051793308,VALUE PLACE AUSTIN TX NORTHWEST LLC,8621 E 21ST ST N STE 250,WICHITA,KS,67206,000,00001,VALUE PLACE,13689 N HIGHWAY 183,AUSTIN,TX,78750,246,113,107884.56,15861.98
32038979772,"WCP AUSTIN PARTNERS, LLC",5949 SHERRY LN STE 1225,DALLAS,TX,75225,057,00002,VALUE PLACE - AUSTIN BRAKER,11105 N INTERSTATE 35 BLDG A,AUSTIN,TX,78753,227,121,130165.8,21373.21
32018561467,BRANDON J HEINLEY,1203 W 9TH ST,AUSTIN,TX,78703,227,00005,VERDE CAMP,1505 DRAKE AVE,AUSTIN,TX,78704,227,5,26889.34,26889.34
13714689554,"CN, L.L.C.",3012 S CONGRESS AVE,AUSTIN,TX,78704,227,00001,VILLAGE MOTOR INN,3012 S CONGRESS AVE,AUSTIN,TX,78704,227,37,28900.0,16591.07
12081332194,"LAKEVIEW HOSPITALITY, LLC",4209 ECK LN,AUSTIN,TX,78734,227,00001,VINTAGE VILLAS,4209 ECK LN,AUSTIN,TX,78734,227,43,59981.81,59981.81
32037841908,"SWD OPERATING COMPANY, LLC",701 E 83RD AVE,MERRILLVILLE,IN,46410,000,00001,WESTIN HOTEL AT DOMAIN,11301 DOMAIN DR,AUSTIN,TX,78758,227,340,1576464.08,1573701.08
15421681386,"WIMBERLEY TWIN LIONS, INC.",5707 COSTAS CV,AUSTIN,TX,78759,227,00001,WIMBERLEY INN,200 FM 3237,AUSTIN,TX,78676,105,19,20785.01,20785.01
17426014811,"BRYAN ADAMS & CO., INC.",PO BOX 341929,AUSTIN,TX,78734,227,00014,WOT-150,150 WORLD OF TENNIS,AUSTIN,TX,78738,227,1,0.0,0.0
17426014811,"BRYAN ADAMS & CO., INC.",PO BOX 341929,AUSTIN,TX,78734,227,00040,WOT-160,160 WORLD OF TENNIS,AUSTIN,TX,78738,227,1,0.0,0.0
17426014811,"BRYAN ADAMS & CO., INC.",PO BOX 341929,AUSTIN,TX,78734,227,00038,WOT-197,197 WORLD OF TENNIS,AUSTIN,TX,78738,227,1,2500.0,0.0
32039476448,RASMUSSEN JOEL & DANI LIVING TRUST,PO BOX 3089 C/O HOTSPOT TAX SERVICES,GREENWOOD VLG,CO,80155,000,00004,YELLOW DOOR,1103B REAGAN TER,AUSTIN,TX,78704,227,1,677.0,677.0
32041954523,CARY S REYNOLDS,803 BARTON BLVD,AUSTIN,TX,78704,227,00001,ZILKER VACATIONS,2204 TRAILSIDE DR,AUSTIN,TX,78704,227,5,7778.67,7778.67
32041954523,CARY S REYNOLDS,803 BARTON BLVD,AUSTIN,TX,78704,227,00003,ZILKER VACATIONS,2307 TRAILSIDE DR,AUSTIN,TX,78704,227,1,2681.47,2681.47
32041954523,CARY S REYNOLDS,803 BARTON BLVD,AUSTIN,TX,78704,227,00004,ZILKER VACATIONS,2305 TRAILSIDE DR,AUSTIN,TX,78704,227,1,2650.0,0.0
32052153940,EMERSON GUEST PROPERTIES LLC,707 JOSEPHINE ST,AUSTIN,TX,78704,227,00024,ZILKER ZEN,1612 HETHER ST,AUSTIN,TX,78704,227,1,3855.0,3855.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00186,1002 WILLOW ST,1002 WILLOW ST,AUSTIN,TX,78702,227,1,2235.9,2235.9
32052153940,EMERSON GUEST PROPERTIES LLC,707 JOSEPHINE ST,AUSTIN,TX,78704,227,00032,1008 BRENTWOOD COTTAGE,1008 BRENTWOOD ST,AUSTIN,TX,78757,227,3,1650.0,1650.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00090,1011 BLANCO,1011 BLANCO ST,AUSTIN,TX,78703,227,3,3302.48,3302.48
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00008,10202 WOMMACK,10202 WOMMACK RD,AUSTIN,TX,78748,227,1,1976.25,1976.25
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00220,1034 E 44TH ST,1034 E 44TH ST,AUSTIN,TX,78751,227,2,3419.0,3419.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00187,107 MONROE ST,107 W MONROE ST,AUSTIN,TX,78704,227,2,1194.0,1194.0
32044174236,PETE GILCREASE,4002 DUVAL ST APT A,AUSTIN,TX,78751,227,00003,108 E. 48TH ST.,108 E 48TH ST,AUSTIN,TX,78751,227,4,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00042,110 W LIVE OAK ST,110 W LIVE OAK ST,AUSTIN,TX,78704,227,2,2408.09,2408.09
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00010,1102 UPLAND DR,1102 UPLAND DR,AUSTIN,TX,78741,227,2,2923.37,2923.37
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00081,1105 INLAND GREENS,1105 INLAND GRN,AUSTIN,TX,78758,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00242,"1114 S 5TH.,AUSTIN,TX 78704",1114 S 5TH ST,AUSTIN,TX,78704,227,3,1922.67,1922.67
32020711407,"112 ACADEMY, LLC",1402 E CESAR CHAVEZ ST STE 100,AUSTIN,TX,78702,227,00002,"112 ACADEMY, LLC",112 ACADEMY DR,AUSTIN,TX,78704,227,14,162716.37,162716.37
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00043,11301 D K RANCH RD,11301 D K RANCH RD,AUSTIN,TX,78759,227,3,762.3,762.3
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00109,1200 PAYNE AVE,1200 PAYNE AVE,AUSTIN,TX,78757,227,3,1293.92,1293.92
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00243,1202 GARDEN ST AUSTIN TX 78702,1202 GARDEN ST,AUSTIN,TX,78702,227,7,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00072,1209 E 31ST,1209 E 31ST ST,AUSTIN,TX,78722,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00045,1212 GUADALUPE 801,1212 GUADALUPE ST APT 801,AUSTIN,TX,78701,227,1,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00179,12222 TANGLEWILD DR,12222 TANGLEWILD DR,AUSTIN,TX,78758,227,3,900.0,900.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00216,12892 PARK DR,12892 PARK DR,AUSTIN,TX,78732,227,3,5643.0,5643.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00199,1301 E 3RD ST,1301 E 3RD ST,AUSTIN,TX,78702,227,2,1706.79,1706.79
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00046,1302 DANGURY SQUARE,1302 DANBURY SQ,AUSTIN,TX,78723,227,2,3494.04,3494.04
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00208,1305 E 6TH ST #8,1305 E 6TH ST APT 8,AUSTIN,TX,78702,227,1,2291.6,2291.6
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00073,1309 W 9 1/2 ST,1309 W 9TH 1/2 ST,AUSTIN,TX,78703,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00001,13400 FM 1826,13400 FM 1826,AUSTIN,TX,78737,105,4,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00223,1403 WESTMOOR DR,1403 WESTMOOR DR,AUSTIN,TX,78723,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00238,"1403 WESTMOOR DR,AUSTIN,TX 78723",1403 WESTMOOR DR,AUSTIN,TX,78723,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00245,"1405 WESTMOOR DRIVE, AUSTIN,TX 78723",1405 WESTMOOR DR,AUSTIN,TX,78723,227,2,488.07,488.07
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00246,"1406 SOUTH 5TH ST, AUSTIN TX 78704",1406 S 5TH ST,AUSTIN,TX,78704,227,1,723.78,723.78
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00189,14911 LONGBRANCH DR,14911 LONGBRANCH DR,AUSTIN,TX,78734,227,4,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00087,1500 CHOQUETTE,1500 CHOQUETTE DR,AUSTIN,TX,78757,227,3,2124.99,2124.99
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00190,1506 WEST 34TH STREET,1506 W 34TH ST,AUSTIN,TX,78703,227,3,670.13,670.13
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00047,1509 TREADWELL B,1509 TREADWELL ST # B,AUSTIN,TX,78704,227,1,367.68,367.68
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00086,1606 E 4TH ST,1606 E 4TH ST,AUSTIN,TX,78702,227,2,4878.06,256.38
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00048,1610 MARGARET ST,1610 MARGARET ST,AUSTIN,TX,78704,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00192,1629 WATERSTON AVE UNIT A,1629 WATERSTON AVE UNIT A,AUSTIN,TX,78703,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00201,1701 BROOKHAVEN DR,1701 BROOKHAVEN DR,AUSTIN,TX,78704,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00247,"1702 BAUERLE AVE, AUSTIN,TX 78704",1702 BAUERLE AVE,AUSTIN,TX,78704,227,3,2550.57,2550.57
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00248,"1713 ROSEWOOD AVE, AUSTIN TX 78702",1713 ROSEWOOD AVE,AUSTIN,TX,78702,227,1,1158.4,1158.4
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00249,"1714 BOULDIN AVE, AUSTIN,TX 78704",1714 BOULDIN AVE,AUSTIN,TX,78704,227,2,1477.23,1477.23
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00200,17143 ROCKY RIDGE ROAD,17143 ROCKY RIDGE RD,AUSTIN,TX,78734,227,3,415.31,415.31
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00198,17145 ROCKY RIDGE ROAD,17145 ROCKY RIDGE RD,AUSTIN,TX,78734,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00049,1802 HOLLY ST,1802 HOLLY ST,AUSTIN,TX,78702,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00211,1900 WOODLAND AVE,1900 WOODLAND AVE,AUSTIN,TX,78741,227,4,4125.57,4125.57
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00224,1904 ANITA DR A,1904 ANITA DR # A,AUSTIN,TX,78704,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00225,1904 ANITA DR A,1904 ANITA DR # A,AUSTIN,TX,78704,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00206,1904 ANITA DR B,1904 ANITA DR # B,AUSTIN,TX,78704,227,1,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00252,"1913 CESAR CHAVEZ STREET AUSTIN,TX 78702",1913 E CESAR CHAVEZ ST,AUSTIN,TX,78702,227,2,397.53,397.53
32052153940,EMERSON GUEST PROPERTIES LLC,707 JOSEPHINE ST,AUSTIN,TX,78704,227,00016,1919 FARMHOUSE,2703 S 2ND ST,AUSTIN,TX,78704,227,1,2148.0,2148.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00221,2002 ROSEWOOD AVE,2002 ROSEWOOD AVE,AUSTIN,TX,78702,227,5,1064.09,1064.09
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00212,2007 TRAVIS HEIGHTS BLVD,2007 TRAVIS HEIGHTS BLVD,AUSTIN,TX,78704,227,3,2248.6,2248.6
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00050,201 E 4TH ST # 243,201 E 4TH ST APT 243,AUSTIN,TX,78701,227,1,3037.8,3037.8
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00052,201 E 4TH ST # 244,201 E 4TH ST APT 244,AUSTIN,TX,78701,227,3,5783.53,5783.53
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00051,201 E 4TH ST # 246,201 E 4TH ST APT 246,AUSTIN,TX,78701,227,1,3252.25,3252.25
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00085,201 E 4TH ST 249,201 E 4TH ST APT 249,AUSTIN,TX,78701,227,1,3461.35,3461.35
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00226,2011 HASKELL ST A,2011 HASKELL ST # A,AUSTIN,TX,78702,227,3,2486.01,2486.01
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00227,2011 HASKELL ST B,2011 HASKELL ST # B,AUSTIN,TX,78702,227,2,426.87,426.87
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00053,202 ATTAYAC ST,202 ATTAYAC ST,AUSTIN,TX,78702,227,2,3218.37,3218.37
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00054,203 LELAND,203 LELAND ST,AUSTIN,TX,78704,227,5,4768.0,4768.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00055,205 W ELIZABETH ST,205 W ELIZABETH ST,AUSTIN,TX,78704,227,2,1609.2,1609.2
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00056,2108 B KINNEY AVE,2108B KINNEY AVE,AUSTIN,TX,78704,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00228,2116 W 12TH ST,2116 W 12TH ST,AUSTIN,TX,78703,227,3,2278.08,2278.08
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00037,2121 NORTHLAND DR,2121 NORTHLAND DR,AUSTIN,TX,78756,227,2,1196.44,1196.44
32052324517,JASON MARTIN,507 SABINE ST APT 1004,AUSTIN,TX,78701,227,00003,2205 SANTA RITA,2205 ANTA RITA STREET,AUSTIN,TX,78702,227,6,10879.73,10879.73
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00004,2207 E 8TH STREET,2207 E 8TH ST,AUSTIN,TX,78702,227,3,3014.3,3014.3
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00253,"2303 EASTSIDE DR #121 AUSTIN, TX 78704",2303 E SIDE DR APT 121,AUSTIN,TX,78704,227,2,610.98,610.98
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00005,2304 FOREST AVE,2304 FOREST AVE,AUSTIN,TX,78704,227,2,0.0,0.0
