Taxpayer Number,Taxpayer Name,Taxpayer Address,Taxpayer City,Taxpayer State,Taxpayer Zip Code,Taxpayer County,Outlet Number,Location Name,Location Address,Location City,Location State,Location Zip Code,Location County,Location Room Capacity,Location Tot Room Receipts,Location Taxable Receipts
32039476448,RASMUSSEN JOEL & DANI LIVING TRUST,PO BOX 3089 C/O HOTSPOT TAX SERVICES,GREENWOOD VLG,CO,80155,000,00001,RASMUSSEN JOEL & DANI LIVING TRUST,1710 DRAKE AVE,AUSTIN,TX,78704,227,1,3395.0,0.0
32039476448,RASMUSSEN JOEL & DANI LIVING TRUST,PO BOX 3089 C/O HOTSPOT TAX SERVICES,GREENWOOD VLG,CO,80155,000,00006,RASMUSSEN JOEL & DANI LIVING TRUST,1817A KENWOOD AVE,AUSTIN,TX,78704,227,1,2717.1,2717.1
32039476448,RASMUSSEN JOEL & DANI LIVING TRUST,PO BOX 3089 C/O HOTSPOT TAX SERVICES,GREENWOOD VLG,CO,80155,000,00007,RASMUSSEN JOEL & DANI LIVING TRUST,1817B KENWOOD AVE,AUSTIN,TX,78704,227,1,2900.0,0.0
32039476448,RASMUSSEN JOEL & DANI LIVING TRUST,PO BOX 3089 C/O HOTSPOT TAX SERVICES,GREENWOOD VLG,CO,80155,000,00008,RASMUSSEN JOEL & DANI LIVING TRUST,1815 KENWOOD AVE UNIT B,AUSTIN,TX,78704,227,1,1827.0,1827.0
32039476448,RASMUSSEN JOEL & DANI LIVING TRUST,PO BOX 3089 C/O HOTSPOT TAX SERVICES,GREENWOOD VLG,CO,80155,000,00009,RASMUSSEN JOEL & DANI LIVING TRUST,1815 KENWOOD AVE UNIT A,AUSTIN,TX,78704,227,1,2300.3,2300.3
32048380540,AUSTIN HOTELS LLC,8210 N INTERSTATE 35,AUSTIN,TX,78753,227,00001,RED ROOF INN,8210 N INTERSTATE 35,AUSTIN,TX,78753,227,141,172219.99,172017.67
32056899589,BW RRI III LLC,211 E 7TH ST STE 620,AUSTIN,TX,78701,227,00008,RED ROOF INN # 10258,4701 S INTERSTATE 35,AUSTIN,TX,78744,227,137,246618.33,246618.33
32045495853,IA LODGING AUSTIN ARBORETUM TRS LIMITED PARTNERSHI,2901 BUTTERFIELD RD,OAK BROOK,IL,60523,000,00001,RENAISSANCE AUSTIN HOTEL,9721 ARBORETUM BLVD,AUSTIN,TX,78759,227,463,1544357.33,1335258.33
12048571553,RLJ II R AUSTIN DT LESSEE LP,701 E 83RD AVE,MERRILLVILLE,IN,46410,000,00001,RESIDENCE IN-AUSTIN DOWNTOWN,300 E 4TH ST,AUSTIN,TX,78701,227,179,758249.03,734990.16
32041364053,"MUELLER HOSPITALITY, LP",190 E STACY RD STE 1720,ALLEN,TX,75002,043,00001,RESIDENCE INN BY MARRIOTT,1200 BARBARA JORDAN BLVD BLDG 4,AUSTIN,TX,78723,227,112,396299.65,296634.4
12047854737,"RLJ II - R AUSTIN PARMER LESSEE, LP",701 E 83RD AVE,MERRILLVILLE,IN,46410,000,00001,RESIDENCE INN BY MARRIOTT AUSTIN NORTH,12401 N LAMAR BLVD,AUSTIN,TX,78753,227,88,363126.19,217195.36
12047855155,"RLJ II - R AUSTIN NW LESSEE, LP",701 E 83RD AVE,MERRILLVILLE,IN,46410,000,00001,RESIDENCE INN BY MARRIOTT AUSTIN NORTHWEST,3713 TUDOR BLVD,AUSTIN,TX,78759,227,84,321437.53,161363.03
12047862276,"RLJ II - R AUSTIN S LESSEE, LP",701 E 83RD AVE,MERRILLVILLE,IN,46410,000,00001,RESIDENCE INN BY MARRIOTT AUSTIN SOUTH,4537 S IH 35,AUSTIN,TX,78744,227,198,233970.09,151554.2
32048311982,"AUSTIN LODGING, LLC",8300 RICHMOND CT,IRVING,TX,75063,057,00001,ROADWAY,6201 E HIGHWAY 290,AUSTIN,TX,78723,227,48,9059.07,8904.06
32057632039,AUSTIN ALPHONSE LODGING INC.,6201 E HIGHWAY 290,AUSTIN,TX,78723,227,00001,RODEWAY AUSTIN,6201 E HIGHWAY 290,AUSTIN,TX,78723,227,40,54504.34,53142.25
32051316860,DIAMOND MANAGEMENT LLC,2900 N INTERSTATE 35,AUSTIN,TX,78705,227,00001,RODEWAY INN UNIVERSITY,2900 N INTERSTATE 35,AUSTIN,TX,78705,227,49,59092.25,50246.15
32050547820,SAM BALABON,3225 SMOKY RDG,AUSTIN,TX,78730,227,00001,SAM BALABON,3225 SMOKY RDG,AUSTIN,TX,78730,227,4,16250.0,16250.0
17427656214,"LUCE, INC.",1316 S CONGRESS AVE,AUSTIN,TX,78704,227,00001,SAN JOSE MOTEL,1316 S CONGRESS AVE,AUSTIN,TX,78704,227,40,0.0,0.0
32045265546,JUDY C WALSH,2000 PARKWAY,AUSTIN,TX,78703,227,00002,SATURDAY VACATION RENTALS,1213 PARKWAY,AUSTIN,TX,78703,227,2,6427.92,6214.92
32045265546,JUDY C WALSH,2000 PARKWAY,AUSTIN,TX,78703,227,00004,SATURDAY VACATION RENTALS,1513 TRAVIS HEIGHTS BLVD,AUSTIN,TX,78704,227,2,3688.58,0.0
32053159953,SCREEN SILVER HOTEL LLC,555 E 5TH ST APT 2811,AUSTIN,TX,78701,227,00001,SCREEN SILVER HOTEL LLC,555 E 5TH ST APT 2811,AUSTIN,TX,78701,227,12,12310.5,12310.5
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00055,SEVENTH HAVEN,505 W 7TH ST APT 204,AUSTIN,TX,78701,227,4,0.0,0.0
32041599203,SHARON K WALKER,906 DANIEL DR,AUSTIN,TX,78704,227,00001,SHARON K WALKER,906 DANIEL DR,AUSTIN,TX,78704,227,1,17720.0,17720.0
32054106300,"AUSTIN CAPITOL HOTEL OPERATOR, INC.",701 E 11TH ST,AUSTIN,TX,78701,227,00002,SHERATON AUSTIN HOTEL AT THE CAPITOL,701 E 11TH ST,AUSTIN,TX,78701,227,365,1436769.0,1312875.0
12004877945,"BERNHARDT PROPERTIES I, LTD.",3939 BEE CAVES RD STE C100,W LAKE HILLS,TX,78746,227,00006,SHOAL CREEK,1101 SHOAL CREEK BLVD APT 4,AUSTIN,TX,78701,227,4,0.0,0.0
32047087575,SORA HOSPITALITY INC.,14004 OWEN TECH BLVD,AUSTIN,TX,78728,227,00001,SLEEP INN & SUITES,14004 OWEN TECH BLVD,AUSTIN,TX,78728,227,55,94413.7,92118.7
32046105469,"DDEMP & DBUCK, LLC",6677 W THUNDERBIRD RD STE J176,GLENDALE,AZ,85306,000,00001,SLEEP INN & SUITES OF AUSTIN,8410 E HIGHWAY 290,AUSTIN,TX,78724,227,82,123769.97,115895.64
12047854463,"RLJ II - S AUSTIN N LESSEE, LP",701 E 83RD AVE,MERRILLVILLE,IN,46410,000,00001,SPRINGHILL SUITES BY MARRIOTT - AUSTIN NORTH,12520 N IH 35,AUSTIN,TX,78753,227,132,369891.32,313951.19
12048193234,"RLJ II - S AUSTIN S LESSEE, LP",701 E 83RD AVE,MERRILLVILLE,IN,46410,000,00001,SPRINGHILL SUITES BY MARRIOTT - AUSTIN SOUTH,4501 S IH 35,AUSTIN,TX,78744,227,152,445677.46,423283.56
17428754703,H.G.P.--AUSTIN CORP.,10936 STONELAKE BLVD,AUSTIN,TX,78759,227,00001,SPRINGHILL SUITES MARRIOTT,10936 STONELAKE BLVD,AUSTIN,TX,78759,227,107,275388.66,243648.66
12039797241,"AUSTIN BED AND BREAKFASTS, LP",611 W 22ND ST,AUSTIN,TX,78705,227,00001,STAR OF TEXAS INN,611 W 22ND ST,AUSTIN,TX,78705,227,9,44550.05,39295.05
32029164566,"AUSTIN AIRPORT SUITES, LLC",1611 AIRPORT COMMERCE DR,AUSTIN,TX,78741,227,00001,STAYBRIDGE SUITES AUSTIN AIRPORT,1611 AIRPORT COMMERCE DR,AUSTIN,TX,78741,227,161,389830.79,254498.33
12021319483,"HPT TRS IHG-2, INC.",11580 GREAT OAKS WAY,ALPHARETTA,GA,30022,000,00020,STAYBRIDGE SUITES AUSTIN ARBORETUM,10201 STONELAKE BLVD,AUSTIN,TX,78759,227,121,439507.4,271302.66
32033948988,"EXCEL AUSTIN 183, LLC",10660 SCRIPPS RANCH BLVD STE 100,SAN DIEGO,CA,92131,000,00001,STAYBRIDGE SUITES AUSTINNW,13087 N HIGHWAY 183,AUSTIN,TX,78750,246,80,201762.29,185053.49
12606116205,"STRATUS BLOCK 21, L.L.C.",200 LAVACA ST,AUSTIN,TX,78701,227,00002,"STRATUS BLOCK 21, L.L.C.",200 LAVACA ST,AUSTIN,TX,78701,227,251,1844564.0,1815641.16
32048932076,G6 HOSPITALITY PROPERTY LLC,4001 INTERNATIONAL PKWY,CARROLLTON,TX,75007,061,00054,STUDIO 6 #6032,11901 PAVILION BLVD,AUSTIN,TX,78759,227,133,163944.04,62609.29
32048932076,G6 HOSPITALITY PROPERTY LLC,4001 INTERNATIONAL PKWY,CARROLLTON,TX,75007,061,00055,STUDIO 6 #6033,6033 N IH 35,AUSTIN,TX,78723,227,145,198693.89,102137.23
32037025429,"RLJ III-SF AUSTIN LESSEE, LP",701 E 83RD AVE,MERRILLVILLE,IN,46410,000,00001,SUMMERFIELD HOTEL - AUSTIN,10001 N CAPITAL OF TEXAS HWY,AUSTIN,TX,78759,227,155,437972.54,349965.13
32040418470,VALENTINA VALE,1610 BAUERLE AVE,AUSTIN,TX,78704,227,00002,SUN ROOM STUDIO,1610 BAUERLE AVE,AUSTIN,TX,78704,227,1,2707.85,2707.85
12014495266,"SDR HOSPITALITY, INC.",1201 N INTERSTATE 35,AUSTIN,TX,78702,227,00001,SUPER 8 CENTRAL,1201 N IH 35,AUSTIN,TX,78702,227,60,139615.54,138489.5
12049843647,ALYNA EAST HOTEL MANAGEMENT LLC,10924 VANCE JACKSON RD STE 404,SAN ANTONIO,TX,78230,015,00001,SUPER 8 MOTEL,5526 N I H 35,AUSTIN,TX,78751,227,140,231020.41,220894.62
12054822460,"LONGHORN HOTELS, LP",3120 MONTOPOLIS DR,AUSTIN,TX,78744,227,00001,SUPER 8 MOTEL - 183 AIRPORT,5606 E 51ST ST,AUSTIN,TX,78723,227,62,103798.62,98063.0
18000835043,"MOTEL 2 STAY, LP",3120 MONTOPOLIS DR,AUSTIN,TX,78744,227,00002,SUPER 8 MOTEL AUSTIN AIRPORT SOUTH,3120 MONTOPOLIS DR,AUSTIN,TX,78744,227,36,83151.15,82316.33
32019592784,"SARI ASSOCIATES, LLC",3755 SAVONA CT,CHINO,CA,91710,000,00001,SUPER-8 MOTEL,8128 N I H 35,AUSTIN,TX,78753,227,123,195520.8,195520.8
17428603918,NCLW COMPANY INC,5855 SOVEREIGN DR STE A,HOUSTON,TX,77036,101,00001,TEXAS MOTEL,6702 N LAMAR BLVD,AUSTIN,TX,78752,227,25,15542.6,8282.6
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00057,THE AUST-E,2408 SANTA RITA ST,AUSTIN,TX,78702,227,6,0.0,0.0
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00049,THE AUSTINITE,2906B WESTHILL DR,AUSTIN,TX,78704,227,6,3165.98,906.98
32043649048,ACC OP (WEST CAMPUS) LLC,12700 HILL COUNTRY BLVD STE T-200,AUSTIN,TX,78738,227,00002,THE CALLWAY HOUSE AUSTIN,505 W 22ND ST,AUSTIN,TX,78705,227,753,0.0,0.0
32041901482,"SOLIDAGO, LLC",211 E 7TH ST STE 620,AUSTIN,TX,78701,227,00001,THE CROSSINGS,13500 FM 2769,AUSTIN,TX,78726,227,70,0.0,0.0
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00047,THE DOUBLE VIEW,2202B TRAILSIDE DR,AUSTIN,TX,78704,227,6,5249.7,0.0
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00014,THE GARNER HOUSE AND STUDIO,900 GARNER AVE,AUSTIN,TX,78704,227,1,520.0,520.0
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00048,THE GROVE,2506 BRIARGROVE DR,AUSTIN,TX,78704,227,6,0.0,0.0
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00041,THE HOUSE OF ROCK,402 S PARK DR,AUSTIN,TX,78704,227,6,2746.0,0.0
32010174012,JILL A BICKFORD,809 W MARTIN LUTHER KING JR BLVD,AUSTIN,TX,78701,227,00002,THE INN AT PEARL ST,809 W MLK,AUSTIN,TX,78701,227,5,19762.4,19762.4
12034590369,"RESORT RENTAL, LLC",22 SYLVAN WAY C/O WYNDHAM WORLDWIDE,PARSIPPANY,NJ,07054,000,00044,THE OWNER'S CLUB AT BARTON CREEK,8212 BARTON CLUB DR,AUSTIN,TX,78735,227,1,0.0,0.0
17527414654,THE OWNERS CLUB AT BARTON CREEK OWNERS ASSOCIATION,8212 BARTON CLUB DR,AUSTIN,TX,78735,227,00001,THE OWNERS CLUB AT BARTON CREEK,8212 BARTON CLUB DR,AUSTIN,TX,78735,227,23,1490.56,1490.56
17520456264,CAPITOL OF TEXAS INSURANCE GROUP INC.,6300 FM 2244 RD BLDG TWO STE 500,AUSTIN,TX,78746,227,00005,THE RADISSON HOTEL,111 E CESAR CHAVEZ ST,AUSTIN,TX,78701,227,283,1480700.0,1328216.67
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00013,THE RAILYARD,201 E 4TH ST APT 253,AUSTIN,TX,78701,227,1,4093.3,0.0
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00037,THE SNORE HOUSE,105 W 45TH ST,AUSTIN,TX,78751,227,1,0.0,0.0
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00025,THE TRAVELER,3200 WESTHILL DR UNIT A,AUSTIN,TX,78704,227,1,4899.72,3765.72
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00026,THE TRAVELLER UNIT B,3200 WESTHILL DR UNIT B,AUSTIN,TX,78704,227,1,0.0,0.0
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00003,THE WESTROCK,2330 WESTROCK DR,AUSTIN,TX,78704,227,1,3448.77,0.0
32022337540,CHEREEN FISHER,119 E 6TH ST,AUSTIN,TX,78701,227,00015,TOP TRIP RENTALS,119 E 6TH ST APT 301,AUSTIN,TX,78701,227,1,5683.24,5683.24
32022337540,CHEREEN FISHER,119 E 6TH ST,AUSTIN,TX,78701,227,00016,TOP TRIP RENTALS,119 E 6TH ST APT 302,AUSTIN,TX,78701,227,1,3821.02,3821.02
32022337540,CHEREEN FISHER,119 E 6TH ST,AUSTIN,TX,78701,227,00017,TOP TRIP RENTALS,119 E 6TH ST APT 303,AUSTIN,TX,78701,227,1,3111.98,3111.98
32022337540,CHEREEN FISHER,119 E 6TH ST,AUSTIN,TX,78701,227,00018,TOP TRIP RENTALS,119 E 6TH ST APT 502,AUSTIN,TX,78701,227,1,2780.0,2780.0
32022337540,CHEREEN FISHER,119 E 6TH ST,AUSTIN,TX,78701,227,00019,TOP TRIP RENTALS,119 E 6TH ST APT 504,AUSTIN,TX,78701,227,1,5607.14,1460.7
32022337540,CHEREEN FISHER,119 E 6TH ST,AUSTIN,TX,78701,227,00020,TOP TRIP RENTALS,119 E 6TH ST APT 507,AUSTIN,TX,78701,227,1,3107.0,3107.0
32022337540,CHEREEN FISHER,119 E 6TH ST,AUSTIN,TX,78701,227,00021,TOP TRIP RENTALS,119 E 6TH ST APT 508,AUSTIN,TX,78701,227,1,2814.01,2814.01
32022337540,CHEREEN FISHER,119 E 6TH ST,AUSTIN,TX,78701,227,00022,TOP TRIP RENTALS,119 E 6TH ST APT 702,AUSTIN,TX,78701,227,1,2710.0,2710.0
32022337540,CHEREEN FISHER,119 E 6TH ST,AUSTIN,TX,78701,227,00023,TOP TRIP RENTALS,119 E 6TH ST APT 703,AUSTIN,TX,78701,227,1,3286.5,3286.5
32022337540,CHEREEN FISHER,119 E 6TH ST,AUSTIN,TX,78701,227,00024,TOP TRIP RENTALS,119 E 6TH ST APT 706,AUSTIN,TX,78701,227,1,3177.95,3177.95
32022337540,CHEREEN FISHER,119 E 6TH ST,AUSTIN,TX,78701,227,00025,TOP TRIP RENTALS,119 E 6TH ST APT 707,AUSTIN,TX,78701,227,1,3881.0,3881.0
32022337540,CHEREEN FISHER,119 E 6TH ST,AUSTIN,TX,78701,227,00026,TOP TRIP RENTALS,119 E 6TH ST APT 708,AUSTIN,TX,78701,227,1,0.0,0.0
32022337540,CHEREEN FISHER,119 E 6TH ST,AUSTIN,TX,78701,227,00027,TOP TRIP RENTALS,410 E 6TH ST,AUSTIN,TX,78701,227,1,13789.13,13789.13
32044862210,"GVM TPS AUSTIN, LLC",13647 MONTFORT DR,DALLAS,TX,75240,057,00001,TOWNEPLACE SUITES AUSTIN NORTHWEST,10024 N CAPITAL OF TEXAS HWY,AUSTIN,TX,78759,227,127,309716.0,153750.5
32041758957,"GREEN TEA, LLC",13500 FM 2769,AUSTIN,TX,78726,227,00002,TRAVAASA AUSTIN,13500 FM 2769,AUSTIN,TX,78726,227,70,528898.42,528898.42
32019538431,"KRUPARU INVESTMENTS, LLC",6200 MIDDLE FISKVILLE RD,AUSTIN,TX,78752,227,00001,TRAVELODGE HIGHLAND MALL,6200 MIDDLE FISKVILLE RD,AUSTIN,TX,78752,227,80,69351.12,69351.12
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00014,TURNKEY VACATION RENTALS,1406 S 3RD ST,AUSTIN,TX,78704,227,2,2465.84,2465.84
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00015,TURNKEY VACATION RENTALS,1503 SUNSET LN,AUSTIN,TX,78704,227,4,1003.02,1003.02
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00016,TURNKEY VACATION RENTALS,15100 GENERAL WILLIAMSON DR,AUSTIN,TX,78734,227,4,10357.0,10357.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00017,TURNKEY VACATION RENTALS,1806 S 2ND ST,AUSTIN,TX,78704,227,1,2390.54,2390.54
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00018,TURNKEY VACATION RENTALS,2009 E 10TH ST,AUSTIN,TX,78702,227,3,3862.57,3862.57
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00019,TURNKEY VACATION RENTALS,2014 PAYNE AVE,AUSTIN,TX,78757,227,2,1123.99,1123.99
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00020,TURNKEY VACATION RENTALS,206 E SKYVIEW RD,AUSTIN,TX,78752,227,3,7228.08,7228.08
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00022,TURNKEY VACATION RENTALS,2112 BRACKENRIDGE ST,AUSTIN,TX,78704,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00024,TURNKEY VACATION RENTALS,2309 E 10TH ST,AUSTIN,TX,78702,227,3,2724.28,2724.28
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00025,TURNKEY VACATION RENTALS,2902 FRENCH PL,AUSTIN,TX,78722,227,2,2738.47,2738.47
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00026,TURNKEY VACATION RENTALS,301 E 4TH ST APT 302,AUSTIN,TX,78701,227,2,3272.31,3272.31
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00027,TURNKEY VACATION RENTALS,301 E 4TH ST APT 334,AUSTIN,TX,78701,227,3,5083.56,5083.56
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00028,TURNKEY VACATION RENTALS,3306 OAKMONT BLVD,AUSTIN,TX,78703,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00030,TURNKEY VACATION RENTALS,5806 WOODROW AVE,AUSTIN,TX,78756,227,3,1190.35,1190.35
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00033,TURNKEY VACATION RENTALS,2520B E 4TH ST,AUSTIN,TX,78702,227,1,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00097,TURNKEY VACATION RENTALS,1001 W 17TH ST,AUSTIN,TX,78701,227,5,18889.0,18889.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00098,TURNKEY VACATION RENTALS,1106 W 6TH ST,AUSTIN,TX,78703,227,2,3002.73,3002.73
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00099,TURNKEY VACATION RENTALS,1415 NEWTON ST,AUSTIN,TX,78704,227,1,2104.26,2104.26
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00100,TURNKEY VACATION RENTALS,4100 SANDY ACRE LN,AUSTIN,TX,78746,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00126,TURNKEY VACATION RENTALS,508 E 53RD ST UNIT 201,AUSTIN,TX,78751,227,1,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00141,TURNKEY VACATION RENTALS,1702 TAYLOR GAINES ST APT B,AUSTIN,TX,78741,227,3,2961.29,2961.29
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00143,TURNKEY VACATION RENTALS,1804 W 6TH ST,AUSTIN,TX,78703,227,3,3788.19,3788.19
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00144,TURNKEY VACATION RENTALS,1805 EVERGREEN AVE,AUSTIN,TX,78704,227,1,1412.43,1412.43
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00148,TURNKEY VACATION RENTALS,201 E 4TH ST APT 209,AUSTIN,TX,78701,227,1,2704.97,2704.97
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00149,TURNKEY VACATION RENTALS,201 E 4TH ST APT 245,AUSTIN,TX,78701,227,1,1737.27,1737.27
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00152,TURNKEY VACATION RENTALS,2100 RABB GLEN ST,AUSTIN,TX,78704,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00153,TURNKEY VACATION RENTALS,14255 HUNTERS PASS,AUSTIN,TX,78734,227,3,2633.16,2633.16
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00154,TURNKEY VACATION RENTALS,2105 BIG HORN DR,AUSTIN,TX,78734,227,5,13864.82,13864.82
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00157,TURNKEY VACATION RENTALS,2843 SHOAL CREST AVE,AUSTIN,TX,78705,227,2,3915.97,3915.97
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00158,TURNKEY VACATION RENTALS,2933 HIGGINS ST,AUSTIN,TX,78722,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00160,TURNKEY VACATION RENTALS,124 CUMBERLAND RD,AUSTIN,TX,78704,227,3,1739.95,1739.95
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00161,TURNKEY VACATION RENTALS,1106 W 6TH ST APT 301,AUSTIN,TX,78703,227,2,3297.39,3297.39
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00162,TURNKEY VACATION RENTALS,1407 NEWFIELD LN,AUSTIN,TX,78703,227,3,6549.31,6549.31
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00164,TURNKEY VACATION RENTALS,7316 EASY WIND DR,AUSTIN,TX,78757,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00165,TURNKEY VACATION RENTALS,1112 ROBERT E LEE RD,AUSTIN,TX,78704,227,4,4369.14,4369.14
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00166,TURNKEY VACATION RENTALS,1510 W 6TH ST APT 103,AUSTIN,TX,78703,227,1,1461.92,1461.92
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00167,TURNKEY VACATION RENTALS,15319 TEXAS ST,AUSTIN,TX,78734,227,3,6261.85,6261.85
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00168,TURNKEY VACATION RENTALS,1709 GILES ST,AUSTIN,TX,78722,227,2,1927.43,1927.42
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00170,TURNKEY VACATION RENTALS,2204 E 13TH ST UNIT A,AUSTIN,TX,78702,227,5,5070.36,5070.36
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00171,TURNKEY VACATION RENTALS,2311 KINNEY RD,AUSTIN,TX,78704,227,3,2936.66,2936.66
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00172,TURNKEY VACATION RENTALS,606 FLETCHER ST,AUSTIN,TX,78704,227,1,2190.04,2190.04
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00175,TURNKEY VACATION RENTALS,803 W OLTORF ST,AUSTIN,TX,78704,227,1,3058.86,3058.86
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00183,TURNKEY VACATION RENTALS,6916 BARSTOW CT,AUSTIN,TX,78749,227,3,2340.66,2340.66
